,Date,Minutepassed,Adj Close,Volume,VolumeSpeed,VolumeSpeed_vs_mean,Volume_change,Price_change,Volume_speed_acceleration,VolumeC_per_PriceC
35,2022-04-25,6.116666666666666,2407.72998046875,197253.0,32100.48913043478,7.1538405319658,1.6092392172215382,-0.2770827620182449,-3958.7252964426875,5.807792608605423
36,2022-04-25,6.383333333333333,2407.215087890625,199201.0,31227.25848563969,6.928009256505201,0.9875641942074391,-0.021384980139041918,-3274.61491798159,46.180271750847815
37,2022-04-25,6.65,2411.360107421875,200851.0,30203.157894736843,6.718242050877149,0.8283090948338613,0.1721914901622756,-3840.377215885662,4.810395066871489
38,2022-04-25,6.9,2411.43505859375,205198.0,29667.180722891564,6.5988583168725246,2.164290942041613,0.003108252958332907,-2143.9086873811175,696.3046351293164
39,2022-04-25,7.166666666666667,2412.264892578125,207213.0,28862.23255813953,6.431130596340801,0.9819783818555736,0.034412454169880285,-3018.5556178201255,28.535552187238547
40,2022-04-25,7.433333333333334,2414.780029296875,212617.0,28603.18385650224,6.347692263389173,2.6079444822477353,0.10426453274217037,-971.4326311398374,25.01276717651215
41,2022-04-25,7.7,2416.6201171875,214688.0,27885.454545454544,6.201347471694229,0.9740519337588245,0.07620105634055574,-2691.484916428863,12.782656573756897
42,2022-04-25,7.95,2415.93994140625,217451.0,27352.32704402516,6.070814194617943,1.2869839022208973,-0.028145746880630918,-2132.5100057175296,45.725697302655774
43,2022-04-25,8.216666666666667,2415.39990234375,222469.0,27075.334685598376,6.040577217168796,2.30764632032044,-0.022353165873223595,-1038.7213441004453,103.23577131795558
44,2022-04-25,8.466666666666667,2415.99462890625,227402.0,26858.50393700788,5.961633594737658,2.2173875910801053,0.024622281466638928,-867.3229943619808,90.05613854607562
45,2022-04-25,8.733333333333333,2418.080078125,232738.0,26651.67938931298,5.927189988396624,2.346505307780934,0.0863184542630423,-775.592053855883,27.184283219788874
46,2022-04-25,8.983333333333333,2415.6298828125,234418.0,26094.768089053807,5.792534163300661,0.7218417276078681,-0.10132812948030664,-2227.645201036692,7.123803935886922
47,2022-04-25,9.233333333333333,2415.0,236128.0,25576.137184115527,5.677636635754593,0.7294661672738442,-0.026075303049597653,-2074.5236197531194,27.97536680154135
48,2022-04-25,9.483333333333333,2406.544921875,240757.0,25342.84210526316,5.635854551735789,1.9603774224149613,-0.3501067546583851,-933.1803154094669,5.599370467238741
49,2022-04-25,9.75,2405.889892578125,244096.0,25035.48717948718,5.579924615160516,1.3868755633273384,-0.027218660699865522,-1152.5809716599233,50.95311553423312
50,2022-04-25,10.0,2408.81005859375,245266.0,24526.6,5.454461230541988,0.47931961195595174,0.12137571318759656,-2035.5487179487245,3.9490570178164246
51,2022-04-25,10.25,2406.494384765625,246994.0,24129.560975609755,5.357127839533439,0.7045411920119381,-0.09613351703939985,-1588.1560975609755,7.328777867589983
52,2022-04-25,10.5,2405.530029296875,252254.0,23986.117274167984,5.338583242238216,2.129606387199689,-0.04007304047143751,-573.7748057670833,53.1431197170474
53,2022-04-25,10.766666666666667,2401.655029296875,255587.0,23743.65325077399,5.278678691776462,1.3212872739381734,-0.1610871597031214,-909.240087727473,8.20231281235118
54,2022-04-25,11.016666666666667,2406.121337890625,258504.0,23464.81089258699,5.218790053775764,1.1412943537816869,0.18596794873814942,-1115.3694327480043,6.137048677074331
55,2022-04-25,11.26666666666667,2401.550048828125,265235.0,23541.56804733728,5.227938132665898,2.603828180608424,-0.18998580788562863,307.02861900116625,13.70538257350216
56,2022-04-25,11.55,2402.360107421875,266344.0,23066.320346320343,5.1288410528139305,0.41811978057194565,0.03373065633777989,-1677.3448271186182,12.395838859015388
57,2022-04-25,11.800000000000002,2405.0,273945.0,23215.67796610169,5.1645009007731,2.8538281320397685,0.1098874631646309,597.430479125392,25.970461505369617
58,2022-04-25,12.05,2405.89990234375,275136.0,22802.1546961326,5.069850968500144,0.4347588019492964,0.03741797687110187,-1654.0930798763848,11.618982058996975
59,2022-04-25,12.316666666666666,2407.02001953125,276663.0,22462.489851150203,4.99011122365452,0.5549982554082344,0.04655709850641824,-1273.7431686839864,11.920808495652363
60,2022-04-25,12.583333333333334,2409.7451171875,282456.0,22446.83443708609,4.99064076884845,2.0938831719456523,0.11321458210308917,-58.70780274042299,18.494818715481692
61,2022-04-25,12.833333333333334,2407.554931640625,284724.0,22186.28571428572,4.932648776271548,0.8029569207239358,-0.09088868076766742,-1042.1948912014777,8.834509577452007
62,2022-04-25,13.099999999999998,2407.554931640625,285093.0,21762.82442748092,4.844878876585502,0.1295991907952965,1e-06,-1587.9798255180256,129599.1907952965
63,2022-04-25,13.35,2406.669921875,288135.0,21583.14606741573,4.798222545674205,1.0670202355020995,-0.03675969150252831,-718.7134402607429,29.02690941866883
64,2022-04-25,13.6,2406.669921875,289417.0,21280.661764705885,4.725385062807605,0.4449303277977337,1e-06,-1209.9372108393873,444930.3277977338
65,2022-04-25,13.85,2412.25,297615.0,21462.62019230769,4.771406496133489,2.8325910364629583,0.2318588882621945,727.833710407227,12.2168749177291
66,2022-04-25,14.116666666666667,2410.0,300466.0,21284.48642266824,4.73155532206358,0.9579490281067823,-0.09327391439527412,-668.00163614794,10.270277969113714
67,2022-04-25,14.366666666666667,2409.1201171875,302376.0,21022.6651216686,4.673379621217372,0.6356792449062456,-0.036509660269709546,-1047.2852039985592,17.411261573245607
68,2022-04-25,14.633333333333333,2403.054931640625,303721.0,20755.42141230068,4.614436309904733,0.4448104346905839,-0.2517593665672317,-1002.1639101297104,1.766807887847932
69,2022-04-25,14.883333333333336,2402.52001953125,304996.0,20492.45240761478,4.55581780039554,0.4197931654380171,-0.022259670485759653,-1051.8760187435832,18.858911937019666
70,2022-04-25,15.15,2396.07470703125,313327.0,20681.78217821782,4.597404715598142,2.7315112329342024,-0.26827299866818716,709.9866397614169,10.181834349690428
71,2022-04-25,15.4,2397.1298828125,315200.0,20467.532467532463,4.554470480050659,0.5977780401944295,0.044037682888334005,-856.9988427414355,13.57423917398675
72,2022-04-25,15.666666666666666,2393.93017578125,316502.0,20202.25531914894,4.490728282361935,0.4130710659898477,-0.13348075355415676,-994.7893064382187,3.0946114326681085
73,2022-04-25,15.916666666666666,2392.8564453125,318227.0,19980.75313807531,4.441443867883949,0.5450202526366342,-0.04485220494785702,-886.0087242945156,12.151470663933871
74,2022-04-25,16.183333333333334,2395.554931640625,319399.0,19736.292481977343,4.387708358587077,0.36829055988335374,0.11277259584089197,-916.7274603673712,3.2657806370172207
75,2022-04-25,16.433333333333334,2397.0,320875.0,19532.068965517243,4.342236919086172,0.4621179152095029,0.06032290640838394,-816.8940658404026,7.660736902843855
76,2022-04-25,16.683333333333334,2399.989990234375,323701.0,19402.65734265734,4.308851136888546,0.8807167900272692,0.12473884999478514,-517.6464914396056,7.0604850859542845
77,2022-04-25,16.933333333333334,2400.0,325697.0,19234.96062992126,4.271085037105314,0.6166184225566186,0.00041707530721919717,-670.7868509443215,1478.4342584744534
78,2022-04-25,17.183333333333334,2395.760009765625,326424.0,18978.25581395349,4.21838290629346,0.22321360037089688,-0.176666259765625,-1026.8192638710898,1.2634761197017703
79,2022-04-25,17.45,2393.340087890625,328437.0,18821.60458452722,4.183540963307484,0.6166825968678773,-0.10100852611012313,-587.4421103485085,6.105252899102277
80,2022-04-25,17.716666666666665,2393.0400390625,332061.0,18739.642521166512,4.16206171072647,1.1034079595173503,-0.012536823731952303,-307.3577376026571,88.01335833614066
81,2022-04-25,17.983333333333334,2391.93994140625,334817.0,18600.944444444445,4.134343764886014,0.8299679878094688,-0.045970716673882965,-520.1177877077447,18.05427558802869
82,2022-04-25,18.25,2393.014892578125,336718.0,18450.301369863013,4.100816614377663,0.567772843075471,0.044940558634721545,-564.9115296803732,12.633862602606898
83,2022-04-25,18.5,2395.010009765625,339275.0,18339.135135135137,4.072380303994763,0.7593891624445381,0.08337253536063671,-444.6649389115046,9.108385143377493
84,2022-04-25,18.75,2396.52001953125,340921.0,18159.644760213145,4.037598170608829,0.4851521626998747,0.06304816094579785,-717.9614996879682,7.694945505499476
85,2022-04-25,19.016666666666666,2397.429931640625,341822.0,17974.86415425066,3.99509836355815,0.2642841010087381,0.03796805793230867,-692.9272723593228,6.960695790127504
86,2022-04-25,19.266666666666666,2397.7099609375,342692.0,17786.782006920417,3.949789543735798,0.2545184335706888,0.011680395459289545,-752.3285893209686,21.790224008919797
87,2022-04-25,19.53333333333333,2403.510009765625,346793.0,17753.90784982935,3.946999971367196,1.1967014111797183,0.24189951756538527,-123.27808909150507,4.94710127256145
88,2022-04-25,19.78333333333333,2402.352294921875,347914.0,17586.217354675653,3.908816167809289,0.3232475857355829,-0.04816767307172118,-670.761980614785,6.710882322554185
89,2022-04-25,20.03333333333333,2410.570068359375,351568.0,17534.563591022445,3.8969523209815984,1.050259546899521,0.3420719540123587,-206.61505461283377,3.0702883840093373
90,2022-04-25,20.3,2407.639892578125,361172.0,17791.67487684729,3.953888328430083,2.7317617075501754,-0.12155530427058968,964.1673218431603,22.473406026520273
91,2022-04-25,20.55,2407.639892578125,361543.0,17593.38199513382,3.909899220181415,0.1027211411737344,1e-06,-793.1715268538828,102721.1411737344
92,2022-04-25,20.8,2411.98095703125,363349.0,17508.028846153844,3.890775788969973,0.49952564425255086,0.18030372675361117,-341.4125959199009,2.7704676616871216
93,2022-04-25,21.066666666666663,2414.0400390625,367345.0,17437.26265822785,3.874979383281418,1.0997690925253683,0.08536891741402428,-265.37320472248206,12.882547018743146
94,2022-04-25,21.316666666666663,2415.280029296875,369914.0,17353.27599687256,3.8564463268313145,0.6993425798636159,0.05136576917989124,-335.94664542116516,13.614953908592414
95,2022-04-25,21.566666666666663,2411.610107421875,370849.0,17195.842349304483,3.818302736793476,0.2527614526619701,-0.15194601994321838,-629.7345902723027,1.6634950540752962
96,2022-04-25,21.816666666666663,2411.610107421875,371790.0,17041.55844155844,3.78408813742071,0.2537420890982583,1e-06,-617.1356309841649,253742.0890982583
97,2022-04-25,22.08333333333333,2406.405029296875,374106.0,16940.69433962264,3.764484906688793,0.6229323004922133,-0.21583414785752722,-378.2403822592519,2.8861619288501688
98,2022-04-25,22.33333333333333,2406.405029296875,375165.0,16798.567164179105,3.7339914827790825,0.2830748504434572,1e-06,-568.5087017741462,283074.8504434572
99,2022-04-25,22.583333333333336,2403.034912109375,376680.0,16679.778597785975,3.705002847932851,0.4038223181800008,-0.14004779521611585,-475.15426557250714,2.8834607325080643
100,2022-04-25,22.83333333333333,2403.034912109375,377588.0,16529.978118161926,3.671958118913106,0.24105341403844113,1e-06,-599.2019184962144,241053.41403844114
101,2022-04-25,23.1,2406.35009765625,379628.0,16423.08579668349,3.649349068839352,0.540271406930305,0.13795827643489966,-400.8462055441303,3.916194235619133
102,2022-04-25,23.366666666666667,2403.0,389396.0,16664.50784593438,3.702789462935847,2.573045191608627,-0.13921904628561513,905.3326846908417,18.48199122359947
103,2022-04-25,23.61666666666667,2403.0,389983.0,16501.396332863187,3.6665344090215264,0.1507462839885361,1e-06,-652.4460522847564,150746.2839885361
104,2022-04-25,23.883333333333333,2404.39990234375,393178.0,16465.708304256805,3.655985190550776,0.819266480846601,0.05825644376820641,-133.83010727393636,14.063104917738174
105,2022-04-25,24.15,2413.25,395431.0,16373.954451345757,3.6381044857089777,0.5730229056559624,0.3680792719889542,-344.07694841643104,1.5567921077423734
106,2022-04-25,24.4,2413.75,396890.0,16279.83606557377,3.6140845642183983,0.368964496966601,0.020718947477468143,-376.47354308794456,17.808071446093
107,2022-04-25,24.66666666666667,2409.2451171875,398527.0,16156.499999999996,3.58973427612832,0.4124568520244904,-0.18663419212843088,-462.51024590164275,2.2099747496464173
108,2022-04-25,24.916666666666668,2409.284912109375,399062.0,16005.922459893049,3.556302510618844,0.13424435483668612,0.001651758951013491,-602.3101604277994,81.27357490892729
109,2022-04-25,25.183333333333334,2405.780029296875,399441.0,15861.32362673726,3.52179252851928,0.09497271100731214,-0.14547398669555475,-542.2456243342114,0.6528501291854278
110,2022-04-25,25.45,2404.8798828125,401397.0,15771.984282907662,3.50423452706849,0.48968433385656457,-0.03741599287604366,-335.02253936099015,13.087567540405823
111,2022-04-25,25.7,2404.8798828125,402635.0,15666.731517509728,3.4789654419912366,0.3084228332548574,1e-06,-421.0110615917365,308422.83325485745
112,2022-04-25,25.96666666666667,2413.0400390625,404512.0,15579.550706033377,3.4614770509440858,0.46617904553752154,0.3393165832655526,-326.92804303631556,1.3738763989989995
113,2022-04-25,26.216666666666665,2414.18896484375,407678.0,15542.439644218552,3.452670125294683,0.7826714658650422,0.047613208345120284,-148.44424725930213,16.438116503133223
114,2022-04-25,26.48333333333333,2411.989990234375,408492.0,15424.455632473251,3.426890154796153,0.19966738455349564,-0.09108543868757685,-442.4400440448783,2.192088959886936
115,2022-04-25,26.73333333333333,2411.989990234375,409074.0,15302.05735660848,3.399685299347476,0.14247525043330103,1e-06,-489.59310345908307,142475.25043330103
116,2022-04-25,26.98333333333333,2409.830078125,410277.0,15195.518518518516,3.375967568811861,0.2940788219246396,-0.08954896654297971,-426.1553523598559,3.2840001764117983
117,2022-04-25,27.25,2407.639892578125,411204.0,15090.055045871562,3.352535532035843,0.22594491038980982,-0.09088547639753516,-395.4880224260735,2.486039787055982
118,2022-04-25,27.5,2405.14990234375,412604.0,14994.694124772865,3.3317738424168284,0.34046361416717735,-0.1034203761970688,-381.4436843947915,3.292036121764049
119,2022-04-25,27.766666666666666,2405.2099609375,413216.0,14880.79231692677,3.3062140750041698,0.14832624017217477,0.0024970831835252603,-427.1317794228541,59.39979939425767
120,2022-04-25,28.016666666666666,2406.514892578125,415535.0,14831.707317073173,3.2930984861498622,0.5612076976690157,0.05425437536922412,-196.33999941439106,10.34400808874415
121,2022-04-25,28.28333333333333,2406.8798828125,420523.0,14868.226281673542,3.3043697264976832,1.2003802327120459,0.01516675568892832,136.94611725138478,79.14548485727369
122,2022-04-25,28.55,2402.3095703125,421616.0,14767.635726795095,3.2807095122017795,0.25991443987605906,-0.18988535874334841,-377.21458079417147,1.3687966339066873
123,2022-04-25,28.8,2402.3095703125,422660.0,14667.275882012724,3.258394619643835,0.24761868619786725,1e-06,-401.43937912948604,247618.68619786727
124,2022-04-25,29.066666666666663,2401.324951171875,423852.0,14582.064220183487,3.239442545846849,0.28202337576302466,-0.0409863554969278,-319.5437318596427,6.880908837678046
125,2022-04-25,29.316666666666663,2402.489990234375,424274.0,14463.886363636364,3.213181311462941,0.09956305502864207,0.04851651010128584,-472.7114261884926,2.0521479146127484
126,2022-04-25,29.58333333333333,2398.239990234375,425392.0,14379.447887323946,3.192604141590438,0.26350895883320685,-0.17689980051011123,-316.64428617156887,1.4895944374914387
127,2022-04-25,29.85,2398.18017578125,426458.0,14286.700167504188,3.173779559833632,0.2505923947794035,-0.002494097895480196,-347.8039493240828,100.47416151287686
128,2022-04-25,30.1,2398.989990234375,427934.0,14217.076411960132,3.158411301752753,0.3461067678411473,0.033767873711206396,-278.4950221762265,10.249587249738095
129,2022-04-25,30.366666666666667,2401.919921875,431956.0,14228.693743139407,3.166922015761836,0.9398645585534218,0.1221318826902964,43.564991922283,7.695488989854864
130,2022-04-25,30.616666666666664,2405.3544921875,438429.0,14352.176278563658,3.188085373645772,1.4985322579151579,0.14299270684340246,493.9301416970117,10.479781039156535
131,2022-04-25,30.883333333333333,2403.429931640625,440251.0,14255.29411764706,3.1648459859328018,0.41557469966630856,-0.08001151402530893,-363.30810343724227,5.193936206917114
132,2022-04-25,31.183333333333334,2400.875,442309.0,14180.76923076923,3.14996032434026,0.46746060769879,-0.10630356254575549,-248.41628959276267,4.3974124338267995
133,2022-04-25,31.466666666666665,2401.030029296875,445414.0,14155.61440677966,3.1444318190978624,0.7019979245278753,0.006457199849013381,-88.78173172789829,108.71553319433596
134,2022-04-25,31.71666666666666,2405.91650390625,446520.0,14078.40252233316,3.1255066288085547,0.24830831540993323,0.20351576405756036,-308.8475377860057,1.2200937679682846
135,2022-04-25,31.98333333333333,2404.93408203125,447087.0,13978.749348619072,3.1054331560671007,0.12698199408761085,-0.040833581439960125,-373.6994014278216,3.109744225456185
136,2022-04-25,32.233333333333334,2402.25,448870.0,13925.64632885212,3.093176844189848,0.39880381223341316,-0.11160730147676133,-212.41207906780318,3.573277079156433
137,2022-04-25,32.483333333333334,2399.1201171875,450808.0,13867.507692307692,3.081008163433237,0.43175084100073524,-0.13028963731917992,-232.55454617771466,3.313777287928464
138,2022-04-25,32.75,2403.42529296875,451571.0,13788.42748091603,3.0626505590102875,0.1692516548064808,0.1794481130981044,-296.550792718732,0.9431787934930851
139,2022-04-25,33.0,2404.902099609375,455646.0,13800.575466935892,3.0652776462233784,0.9024051588786701,0.06144591408542699,48.591944079445966,14.686170306199283
140,2022-04-25,33.266666666666666,2402.27490234375,457341.0,13747.51503006012,3.0535095828672003,0.3719993152578976,-0.10924341851802333,-198.9766382841465,3.405233196693895
141,2022-04-25,33.516666666666666,2402.4150390625,457975.0,13664.12729985082,3.0334684371348954,0.13862741368038292,0.005833500512921203,-333.5509208372023,23.76401842655593
142,2022-04-25,33.766666666666666,2403.320068359375,460131.0,13620.059200789345,3.0251055436830443,0.4707680550248376,0.0376716463291943,-176.27239624589856,12.496614852215993
143,2022-04-25,34.03333333333333,2404.705078125,461900.0,13565.345080763584,3.012929326444489,0.3844557310852779,0.05762901845073328,-205.17795009660477,6.671217754887617
144,2022-04-25,34.3,2405.449951171875,462645.0,13488.250728862977,2.9957870814554,0.16129032258064516,0.030975650762786824,-289.1038196272767,5.207003520791702
145,2022-04-25,34.55,2405.5400390625,463436.0,13413.487698986975,2.9777321317389576,0.17097342454797954,0.003745157556951515,-299.05211950400553,45.65186429356755
146,2022-04-25,34.81666666666667,2406.0,465437.0,13368.224030636668,2.969081561595226,0.43177482974995474,0.01912090133736699,-169.73875631365053,22.58130106587389
147,2022-04-25,35.06666666666667,2405.449951171875,468004.0,13352.024714828896,2.964173514528212,0.5515246961457726,-0.02286154730361596,-64.7972632310848,24.124556786169023
148,2022-04-25,35.31666666666667,2407.6650390625,469152.0,13284.15290231241,2.9503469514126257,0.24529704874317312,0.09208621819572112,-271.4872500659476,2.6637758999051946
149,2022-04-25,35.56666666666667,2406.699951171875,470692.0,13233.93626991565,2.9391995229093464,0.3282518245685833,-0.04008397659006534,-200.8665295870378,8.189103289964981
150,2022-04-25,35.81666666666667,2407.22998046875,471539.0,13159.227906976745,2.922561978786065,0.17994782150535807,0.02202307340459774,-298.83345175562135,8.170876888953677
151,2022-04-25,36.083333333333336,2405.8701171875,472677.0,13099.593533487296,2.91252756986407,0.24133740793444444,-0.056490792000903844,-223.6289005854345,4.2721547952555365
152,2022-04-25,36.333333333333336,2405.780029296875,475217.0,13079.366972477064,2.904764647220184,0.5373648389915312,-0.0037445034950728826,-80.90624404092523,143.50763450978485
153,2022-04-25,36.583333333333336,2409.239990234375,477011.0,13062.841530054644,2.8984993014775413,0.3775117472649337,0.14381867400035012,-66.10176968968153,2.624914670427393
154,2022-04-25,36.85,2411.929931640625,483191.0,13112.37449118046,2.912083177780021,1.2955676074555933,0.11165103589320373,185.7486042218131,11.6037222323206
155,2022-04-25,37.1,2411.659912109375,484035.0,13046.76549865229,2.895761516084624,0.17467212758515785,-0.011195164822484263,-262.4359701126814,15.602461451424814
156,2022-04-25,37.35,2412.5,486346.0,13021.311914323962,2.8903983008431617,0.477444812875102,0.03483442613142793,-101.81433731331344,13.7061196608704
157,2022-04-25,37.6,2412.5,488065.0,12979.840425531916,2.881308814765321,0.35345206910306654,1e-06,-165.88595516818168,353452.0691030666
158,2022-04-25,37.86666666666667,2413.780029296875,489810.0,12935.12323943662,2.872491203290701,0.35753434481062973,0.05305820919689119,-167.68944785736326,6.738530195843446
159,2022-04-25,38.11666666666667,2416.639892578125,490688.0,12873.502404897245,2.8587927136932016,0.17925317980441396,0.11848069196608056,-246.48333815750084,1.5129315741651117
160,2022-04-25,38.36666666666667,2415.97998046875,492115.0,12826.629018245005,2.8483606046928065,0.2908161601669493,-0.027307010506682945,-187.49354660895915,10.649871764460514
161,2022-04-25,38.61666666666667,2417.27001953125,493568.0,12781.217091066032,2.838252669188297,0.29525619011816345,0.05339609901277849,-181.6477087158928,5.529546082523823
162,2022-04-25,38.86666666666667,2417.0400390625,495001.0,12730.415773681954,2.8269484413296406,0.29033486773858924,-0.009514057879003404,-203.20526953630906,30.516407555111677
163,2022-04-25,39.13333333333333,2419.29248046875,496221.0,12675.255536626915,2.81584298911434,0.24646414855727566,0.09319007421671248,-206.8508889563971,2.6447467783331304
164,2022-04-25,39.38333333333333,2420.389892578125,499227.0,12676.098180279309,2.814818807169973,0.6057784737042567,0.04536086968543675,3.370574609572941,13.35464857497527
165,2022-04-25,39.63333333333333,2420.3701171875,501150.0,12644.709840201853,2.80780685179867,0.385195512261957,-0.0008170332674764172,-125.55336030982289,471.45633794290416
166,2022-04-25,39.9,2420.989990234375,501976.0,12580.852130325817,2.793625010133089,0.16482091190262396,0.025610671792432316,-239.46641203513622,6.43563406842482
167,2022-04-25,40.15,2420.989990234375,503637.0,12562.241594022416,2.78539007472598,0.3308923135767447,1e-06,-74.44214521360118,330892.3135767447
168,2022-04-25,40.4,2417.3701171875,507476.0,12561.287128712873,2.788043001663819,0.762255354550996,-0.14952036404432065,-3.8178612381743733,5.098003602539713
169,2022-04-25,40.65,2420.56005859375,508534.0,12505.254098360656,2.7766635232034163,0.2084827656874414,0.13195916436500635,-224.13212140886753,1.5799036519416456
170,2022-04-25,40.91666666666666,2422.226806640625,509141.0,12443.731160896132,2.7630638329778217,0.1193627171437898,0.06885795049610605,-230.71101549197252,1.7334631118673773
171,2022-04-25,41.16666666666666,2423.530029296875,511731.0,12430.712550607288,2.759015644621391,0.5086999475587313,0.05380266838254645,-52.0744411553751,9.454920412901922
172,2022-04-25,41.43333333333333,2420.820068359375,515794.0,12448.793242156074,2.764072675595707,0.7939718328574975,-0.11181874805513449,67.80259330794777,7.100525150451637
173,2022-04-25,41.68333333333333,2423.72998046875,518111.0,12429.69212315074,2.7587027916341578,0.4492103436643311,0.12020356851003344,-76.40447602133645,3.737079932255383
174,2022-04-25,41.95,2424.39990234375,518965.0,12371.036948748511,2.7467690736367483,0.16482954424824026,0.027640119996800838,-219.95690400835375,5.963416376894101
175,2022-04-25,42.2,2421.72998046875,521706.0,12362.748815165876,2.744875484441099,0.5281666393687436,-0.11012712351699469,-33.15253433054022,4.795972349965516
176,2022-04-25,42.45,2421.22509765625,522980.0,12319.717314487632,2.7342802494198586,0.24419883995967076,-0.020848022552963353,-172.1260027129756,11.713285484956469
177,2022-04-25,42.7,2419.155029296875,523957.0,12265.868123293016,2.723340805806388,0.18681402730505947,-0.08549673309511081,-215.3967647784666,2.1850428728924447
178,2022-04-25,42.96666666666668,2417.794921875,524960.0,12217.843289371604,2.713193206005116,0.1914279225203595,-0.05622241672830343,-180.09312720528683,3.404832692366123
179,2022-04-25,43.21666666666666,2419.9951171875,527552.0,12207.535672965678,2.7103337564984384,0.4937519049070405,0.09100007997343912,-41.23046562370643,5.425840340482729
180,2022-04-25,43.48333333333333,2419.9951171875,527892.0,12140.099655040243,2.6953565634198404,0.06444862307412351,1e-06,-252.88506722038028,64448.62307412351
181,2022-04-25,43.73333333333333,2417.889892578125,529281.0,12101.615853658535,2.685955332857626,0.26312200222772836,-0.08699292797837031,-153.93520552683185,3.024636695676576
182,2022-04-25,44.0,2416.27490234375,530655.0,12060.522727272728,2.677646578094395,0.2595974539044478,-0.06679337381459431,-154.09922394677423,3.886574956148208
183,2022-04-25,44.25,2417.0,531325.0,12011.88253012048,2.6668314671856184,0.12625905720289077,0.030008905673218983,-194.56078860899288,4.207386253193793
184,2022-04-25,44.51666666666666,2418.070068359375,532681.0,11965.87794833396,2.656603266012462,0.25521102903119564,0.04427258416942491,-172.51718169945272,5.764538795714729
185,2022-04-25,44.76666666666666,2418.070068359375,532946.0,11905.085629188388,2.64211873951285,0.04974834844869631,1e-06,-243.16927658228815,49748.348448696306
186,2022-04-25,45.03333333333333,2420.125,533707.0,11851.376757957069,2.631166927155949,0.14279120211053278,0.08498230334653788,-201.40826711744455,1.6802463158507694
187,2022-04-25,45.28333333333333,2424.85009765625,535143.0,11816.82002208318,2.6226944285670464,0.2690614887944134,0.1952418844584474,-138.2269434955524,1.3780930743458213
188,2022-04-25,45.55,2419.794921875,538864.0,11830.164654226126,2.62638044871902,0.6953281646214189,-0.2084737438465208,50.042370536046015,3.335327278111925
189,2022-04-25,45.8,2420.735107421875,540219.0,11794.497816593886,2.617639664846737,0.25145491255678615,0.03885393503291133,-142.6673505289582,6.471800406928939
190,2022-04-25,46.06666666666667,2421.090087890625,543052.0,11788.393632416786,2.61708783312565,0.5244169494223639,0.014664159976101654,-22.89069066412541,35.761813174229694
191,2022-04-25,46.31666666666667,2419.965087890625,549452.0,11858.676258992806,2.6325515578159364,1.1785243402105139,-0.046466672414497236,281.13050630407815,25.36278754152457
192,2022-04-25,46.58333333333334,2419.72509765625,550070.0,11808.300536672628,2.621359242964446,0.11247570306414391,-0.009917094902562776,-188.9089587006608,11.341597934600578
193,2022-04-25,46.83333333333333,2418.5,551411.0,11796.106761565838,2.6186971476750904,0.24378715436217208,-0.05062962141594645,-48.775100427165896,4.815109170170254
194,2022-04-25,47.1,2416.139892578125,553486.0,11751.295116772824,2.608667814134749,0.376307327927807,-0.09758558701157742,-168.0436679737961,3.856177325481092
195,2022-04-25,47.35,2418.93994140625,554126.0,11703.041182682156,2.597960279763019,0.11563074766118746,0.11588935047702174,-193.0157363626713,0.9977685368433784
196,2022-04-25,47.6,2418.3701171875,554482.0,11644.70423521176,2.584977102307396,0.0642453160472528,-0.023556774147056037,-233.3477898815836,2.727254404452561
197,2022-04-25,47.86666666666667,2416.342041015625,555508.0,11605.320334261838,2.5762193292176185,0.18503756659368564,-0.08386128150779495,-147.68962856220975,2.2064719649733266
198,2022-04-25,48.11666666666667,2414.4150390625,556200.0,11559.404225839971,2.565127976280284,0.12457066324877408,-0.07974872432857445,-183.66443368746695,1.5620395723889926
199,2022-04-25,48.36666666666667,2414.4150390625,557097.0,11514.23355149845,2.5559762156977337,0.16127292340884575,1e-06,-180.68269736608636,161272.92340884576
200,2022-04-25,48.61666666666667,2415.310546875,559043.0,11497.669636737492,2.554989983708946,0.3493108022480825,0.037090052787598575,-66.25565904383257,9.417910625483875
201,2022-04-25,48.88333333333333,2416.60009765625,560806.0,11472.33549266962,2.5466489115152164,0.3153603568956234,0.053390682325238,-95.00304025452158,5.906655303158605
202,2022-04-25,49.13333333333333,2418.93994140625,563471.0,11468.202170963365,2.544802396058464,0.47520889576787695,0.09682378777809814,-16.533286825018877,4.90797671391421
203,2022-04-25,49.38333333333333,2417.0,564470.0,11426.518218623483,2.5363983672808548,0.17729395124150132,-0.0801979980173553,-166.73580935952486,2.210702955491905
204,2022-04-25,49.64999999999999,2417.0,565260.0,11385.377643504533,2.526299500824495,0.1399542934079756,1e-06,-154.2771566960688,139954.2934079756
205,2022-04-25,49.9,2417.0,566005.0,11339.078464106846,2.516966903556032,0.13179775678448857,1e-06,-185.1967175907432,131797.7567844886
206,2022-04-25,50.16666666666666,2425.0,568213.0,11326.963455149502,2.5142458325866825,0.3901025609314405,0.33098882912701694,-45.431283590040955,1.1785973622141148
207,2022-04-25,50.41666666666666,2425.0,569550.0,11296.89917355372,2.506725013489395,0.2352990867861172,1e-06,-120.25712638312689,235299.0867861172
208,2022-04-25,50.66666666666667,2425.0,570139.0,11249.04307793489,2.4969228039830744,0.10341497673601967,1e-06,-191.4243824753103,103414.97673601967
