Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2020-11-27,260.721,793000.0,0.8420000076293945,3638.35009765625,1.75,20.84000015258789,1781.9000244140625,45.529998779296875,17108.40234375,91.79000091552734
2020-11-30,260.721,737000.0,0.843999981880188,3621.6298828125,1.77,20.56999969482422,1775.699951171875,45.34000015258789,19625.8359375,91.87000274658203
2020-12-01,261.564,737000.0,0.9340000152587891,3662.449951171875,1.81,20.770000457763672,1814.0999755859375,44.54999923706055,18802.998046875,91.30999755859375
2020-12-02,261.564,737000.0,0.9480000138282776,3669.010009765625,1.85,21.170000076293945,1825.699951171875,45.279998779296875,19201.091796875,91.12000274658203
2020-12-03,261.564,737000.0,0.9200000166893005,3666.719970703125,1.86,21.280000686645508,1836.800048828125,45.63999938964844,19445.3984375,90.70999908447266
2020-12-04,261.564,737000.0,0.968999981880188,3699.1201171875,1.89,20.790000915527344,1835.9000244140625,46.2599983215332,18699.765625,90.69999694824219
2020-12-07,261.564,873000.0,0.9279999732971191,3691.9599609375,1.88,21.299999237060547,1861.800048828125,45.7599983215332,19191.630859375,90.79000091552734
2020-12-08,261.564,873000.0,0.9129999876022339,3702.25,1.89,20.68000030517578,1870.800048828125,45.599998474121094,18321.14453125,90.97000122070312
2020-12-09,261.564,873000.0,0.9409999847412109,3672.820068359375,1.91,22.270000457763672,1834.5999755859375,45.52000045776367,18553.916015625,91.08999633789062
2020-12-10,261.564,873000.0,0.9079999923706055,3668.10009765625,1.88,22.520000457763672,1833.5999755859375,46.779998779296875,18264.9921875,90.79000091552734
2020-12-11,261.564,873000.0,0.8930000066757202,3663.4599609375,1.87,23.309999465942383,1839.800048828125,46.56999969482422,18058.904296875,90.9800033569336
2020-12-14,261.564,886000.0,0.8920000195503235,3647.489990234375,1.88,24.719999313354492,1828.699951171875,46.9900016784668,19246.64453125,90.70999908447266
2020-12-15,261.564,886000.0,0.9229999780654907,3694.6201171875,1.91,22.889999389648438,1852.300048828125,47.619998931884766,19417.076171875,90.47000122070312
2020-12-16,261.564,886000.0,0.9200000166893005,3701.169921875,1.92,22.5,1856.0999755859375,47.81999969482422,21310.59765625,90.44999694824219
2020-12-17,261.564,886000.0,0.9300000071525574,3722.47998046875,1.94,21.93000030517578,1887.199951171875,48.36000061035156,22805.162109375,89.81999969482422
