Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2017-04-24,244.193,238000.0,2.2730000019073486,61.60599899291992,1.87,10.84000015258789,1275.800048828125,49.22999954223633,1250.1500244140625,99.08999633789062
2017-04-25,244.193,238000.0,2.3269999027252197,62.757999420166016,1.91,10.760000228881836,1265.5999755859375,49.560001373291016,1265.489990234375,98.81999969482422
2017-04-26,244.193,238000.0,2.311000108718872,62.034000396728516,1.9,10.850000381469727,1262.0999755859375,49.619998931884766,1281.0799560546875,98.95999908447266
2017-04-27,244.193,238000.0,2.2960000038146973,61.72600173950195,1.91,10.359999656677246,1263.699951171875,48.970001220703125,1317.72998046875,99.08000183105469
2017-04-28,244.193,238000.0,2.2820000648498535,62.81399917602539,1.92,10.819999694824219,1266.0999755859375,49.33000183105469,1316.47998046875,99.05000305175781
2017-05-01,244.004,232000.0,2.325000047683716,64.56600189208984,1.92,10.109999656677246,1253.300048828125,48.84000015258789,1421.5999755859375,99.13999938964844
2017-05-02,244.004,232000.0,2.2960000038146973,63.77799987792969,1.88,10.59000015258789,1255.0999755859375,47.65999984741211,1452.8199462890625,98.9800033569336
2017-05-03,244.004,232000.0,2.309000015258789,62.20399856567383,1.87,10.680000305175781,1246.4000244140625,47.81999969482422,1490.0899658203125,99.20999908447266
2017-05-04,244.004,232000.0,2.3559999465942383,59.09199905395508,1.86,10.460000038146973,1226.5,45.52000045776367,1537.6700439453125,98.76000213623047
2017-05-05,244.004,232000.0,2.3519999980926514,61.66999816894531,1.86,10.569999694824219,1224.800048828125,46.220001220703125,1555.449951171875,98.6500015258789
2017-05-08,244.004,233000.0,2.375999927520752,61.4379997253418,1.86,9.770000457763672,1225.300048828125,46.43000030517578,1723.3499755859375,99.1500015258789
2017-05-09,244.004,233000.0,2.4070000648498535,64.25199890136719,1.86,9.960000038146973,1214.300048828125,45.880001068115234,1755.3599853515625,99.58999633789062
2017-05-10,244.004,233000.0,2.4140000343322754,65.04399871826172,1.85,10.210000038146973,1217.300048828125,47.33000183105469,1787.1300048828125,99.66999816894531
2017-05-11,244.004,233000.0,2.4000000953674316,64.62000274658203,1.88,10.600000381469727,1222.699951171875,47.83000183105469,1848.5699462890625,99.62000274658203
2017-05-12,244.004,233000.0,2.3350000381469727,64.96199798583984,1.84,10.399999618530273,1226.199951171875,47.84000015258789,1724.239990234375,99.25
2017-05-15,244.004,234000.0,2.3380000591278076,63.17599868774414,1.82,10.420000076293945,1228.5999755859375,48.849998474121094,1738.4300537109375,98.91000366210938
2017-05-16,244.004,234000.0,2.3289999961853027,63.402000427246094,1.82,10.649999618530273,1235.0,48.65999984741211,1734.449951171875,98.11000061035156
2017-05-17,244.004,234000.0,2.2160000801086426,61.22200012207031,1.78,15.59000015258789,1257.5,49.06999969482422,1839.0899658203125,97.41999816894531
2017-05-18,244.004,234000.0,2.2330000400543213,62.61199951171875,1.8,14.65999984741211,1251.699951171875,49.349998474121094,1888.6500244140625,97.87999725341797
2017-05-19,244.004,234000.0,2.244999885559082,62.16600036621094,1.82,12.039999961853027,1252.699951171875,50.33000183105469,1987.7099609375,97.1500015258789
2017-05-22,244.004,236000.0,2.253999948501587,62.06999969482422,1.82,10.930000305175781,1260.699951171875,50.72999954223633,2173.39990234375,96.9800033569336
2017-05-23,244.004,236000.0,2.2850000858306885,60.77199935913086,1.83,10.720000267028809,1254.800048828125,51.470001220703125,2320.419921875,97.3499984741211
2017-05-24,244.004,236000.0,2.2660000324249268,62.04399871826172,1.81,10.020000457763672,1252.4000244140625,51.36000061035156,2443.639892578125,97.23999786376953
2017-05-25,244.004,236000.0,2.255000114440918,63.36600112915039,1.8,9.989999771118164,1255.800048828125,48.900001525878906,2304.97998046875,97.25
2017-05-26,244.004,236000.0,2.25,65.02799987792969,1.81,9.8100004196167,1267.5999755859375,49.79999923706055,2202.419921875,97.4000015258789
2017-05-30,244.004,253000.0,2.2170000076293945,67.0199966430664,1.81,10.380000114440918,1262.0999755859375,49.65999984741211,2175.469970703125,97.27999877929688
2017-05-31,244.004,253000.0,2.196000099182129,68.2020034790039,1.81,10.40999984741211,1272.0,48.31999969482422,2286.409912109375,96.91999816894531
2017-06-01,244.163,253000.0,2.2170000076293945,68.0739974975586,1.81,9.890000343322754,1267.0,48.36000061035156,2407.8798828125,97.19999694824219
2017-06-02,244.163,253000.0,2.1589999198913574,67.97000122070312,1.79,9.75,1276.800048828125,47.65999984741211,2488.550048828125,96.72000122070312
2017-06-05,244.163,251000.0,2.181999921798706,69.46399688720703,1.79,10.069999694824219,1279.300048828125,47.400001525878906,2686.81005859375,96.80000305175781
2017-06-06,244.163,251000.0,2.1470000743865967,70.56999969482422,1.77,10.449999809265137,1294.4000244140625,48.189998626708984,2863.199951171875,96.63999938964844
2017-06-07,244.163,251000.0,2.177999973297119,71.93000030517578,1.78,10.390000343322754,1290.0999755859375,45.720001220703125,2732.159912109375,96.75
2017-06-08,244.163,251000.0,2.194000005722046,74.0,1.78,10.15999984741211,1276.300048828125,45.63999938964844,2805.6201171875,96.91999816894531
2017-06-09,244.163,251000.0,2.1989998817443848,71.46399688720703,1.78,10.699999809265137,1268.5,45.83000183105469,2823.81005859375,97.2699966430664
2017-06-12,244.163,245000.0,2.2130000591278076,71.802001953125,1.75,11.460000038146973,1266.0999755859375,46.08000183105469,2659.6298828125,97.13999938964844
2017-06-13,244.163,245000.0,2.2070000171661377,75.19000244140625,1.75,10.420000076293945,1265.800048828125,46.459999084472656,2717.02001953125,96.9800033569336
2017-06-14,244.163,245000.0,2.138000011444092,76.13200378417969,1.71,10.640000343322754,1272.800048828125,44.72999954223633,2506.3701171875,96.94000244140625
2017-06-15,244.163,245000.0,2.1619999408721924,75.06800079345703,1.67,10.899999618530273,1252.199951171875,44.459999084472656,2464.580078125,97.43000030517578
2017-06-16,244.163,245000.0,2.1570000648498535,74.27999877929688,1.67,10.380000114440918,1254.0,44.7400016784668,2518.56005859375,97.16000366210938
2017-06-19,244.163,249000.0,2.190000057220459,73.95999908447266,1.67,10.369999885559082,1244.199951171875,44.20000076293945,2589.60009765625,97.52999877929688
2017-06-20,244.163,249000.0,2.1530001163482666,74.447998046875,1.66,10.859999656677246,1241.0,43.22999954223633,2721.7900390625,97.75
2017-06-21,244.163,249000.0,2.1549999713897705,75.27999877929688,1.66,10.75,1243.4000244140625,42.529998779296875,2689.10009765625,97.55999755859375
2017-06-22,244.163,249000.0,2.1530001163482666,76.52200317382812,1.69,10.479999542236328,1247.5999755859375,42.7400016784668,2705.409912109375,97.54000091552734
2017-06-23,244.163,249000.0,2.1440000534057617,76.69000244140625,1.7,10.020000457763672,1256.199951171875,43.0099983215332,2744.909912109375,97.30000305175781
2017-06-26,244.163,247000.0,2.13700008392334,75.49800109863281,1.71,9.899999618530273,1246.300048828125,43.380001068115234,2478.449951171875,97.43000030517578
2017-06-27,244.163,247000.0,2.197999954223633,72.4739990234375,1.71,11.0600004196167,1246.4000244140625,44.2400016784668,2552.449951171875,96.47000122070312
2017-06-28,244.163,247000.0,2.2209999561309814,74.24800109863281,1.73,10.029999732971191,1248.0,44.7400016784668,2574.7900390625,96.05000305175781
2017-06-29,244.163,247000.0,2.2669999599456787,72.1500015258789,1.72,11.4399995803833,1244.199951171875,44.93000030517578,2539.320068359375,95.62999725341797
2017-06-30,244.163,247000.0,2.302000045776367,72.3219985961914,1.73,11.180000305175781,1240.699951171875,46.040000915527344,2480.840087890625,95.66000366210938
2017-07-03,244.243,256000.0,2.3459999561309814,70.52400207519531,1.75,11.220000267028809,1217.9000244140625,47.06999969482422,2564.06005859375,96.19999694824219
2017-07-05,244.243,256000.0,2.3340001106262207,65.41799926757812,1.75,11.069999694824219,1220.4000244140625,45.130001068115234,2601.989990234375,96.29000091552734
2017-07-06,244.243,256000.0,2.369999885559082,61.76599884033203,1.76,12.539999961853027,1222.199951171875,45.52000045776367,2608.56005859375,95.81999969482422
2017-07-07,244.243,256000.0,2.3929998874664307,62.64400100708008,1.73,11.1899995803833,1208.5999755859375,44.22999954223633,2518.659912109375,96.01000213623047
2017-07-10,244.243,259000.0,2.371000051498413,63.209999084472656,1.72,11.109999656677246,1212.0999755859375,44.400001525878906,2372.56005859375,96.05000305175781
2017-07-11,244.243,259000.0,2.361999988555908,65.44400024414062,1.75,10.890000343322754,1213.5999755859375,45.040000915527344,2337.7900390625,95.73999786376953
2017-07-12,244.243,259000.0,2.3269999027252197,65.90399932861328,1.76,10.300000190734863,1218.0999755859375,45.4900016784668,2398.840087890625,95.79000091552734
2017-07-13,244.243,259000.0,2.3480000495910645,64.68199920654297,1.77,9.899999618530273,1216.300048828125,46.08000183105469,2357.89990234375,95.7300033569336
2017-07-14,244.243,259000.0,2.319000005722046,65.55599975585938,1.76,9.510000228881836,1226.5999755859375,46.540000915527344,2233.340087890625,95.11000061035156
2017-07-17,244.243,245000.0,2.309000015258789,63.91400146484375,1.77,9.819999694824219,1232.800048828125,46.02000045776367,2228.409912109375,95.12999725341797
2017-07-18,244.243,245000.0,2.263000011444092,65.64800262451172,1.76,9.890000343322754,1241.0999755859375,46.400001525878906,2318.8798828125,94.66000366210938
2017-07-19,244.243,245000.0,2.2679998874664307,65.052001953125,1.76,9.789999961853027,1241.199951171875,47.119998931884766,2273.429931640625,94.80000305175781
2017-07-20,244.243,245000.0,2.2660000324249268,65.98400115966797,1.77,9.579999923706055,1244.800048828125,46.790000915527344,2817.60009765625,94.2699966430664
2017-07-21,244.243,245000.0,2.2320001125335693,65.68000030517578,1.76,9.359999656677246,1254.300048828125,45.77000045776367,2667.760009765625,93.94000244140625
2017-07-24,244.243,249000.0,2.253999948501587,68.50399780273438,1.78,9.430000305175781,1253.9000244140625,46.34000015258789,2754.860107421875,93.9800033569336
2017-07-25,244.243,249000.0,2.3259999752044678,67.91999816894531,1.81,9.430000305175781,1251.699951171875,47.88999938964844,2576.47998046875,94.05000305175781
2017-07-26,244.243,249000.0,2.2820000648498535,68.7699966430664,1.8,9.600000381469727,1249.0,48.75,2529.449951171875,93.66999816894531
2017-07-27,244.243,249000.0,2.309999942779541,66.89199829101562,1.83,10.109999656677246,1259.5999755859375,49.040000915527344,2671.780029296875,93.86000061035156
2017-07-28,244.243,249000.0,2.2890000343322754,67.01399993896484,1.83,10.289999961853027,1268.4000244140625,49.709999084472656,2809.010009765625,93.26000213623047
2017-07-31,244.243,245000.0,2.2920000553131104,64.69400024414062,1.82,10.260000228881836,1266.5999755859375,50.16999816894531,2875.340087890625,92.86000061035156
2017-08-01,245.183,245000.0,2.250999927520752,63.91400146484375,1.79,10.09000015258789,1272.5999755859375,49.15999984741211,2718.260009765625,93.02999877929688
2017-08-02,245.183,245000.0,2.26200008392334,65.1780014038086,1.79,10.279999732971191,1271.800048828125,49.59000015258789,2710.669921875,92.83000183105469
2017-08-03,245.183,245000.0,2.2279999256134033,69.41799926757812,1.78,10.4399995803833,1267.800048828125,49.029998779296875,2804.72998046875,92.80999755859375
2017-08-04,245.183,245000.0,2.2669999599456787,71.38200378417969,1.8,10.029999732971191,1258.300048828125,49.58000183105469,2895.889892578125,93.54000091552734
2017-08-07,245.183,254000.0,2.256999969482422,71.03399658203125,1.8,9.930000305175781,1258.199951171875,49.38999938964844,3378.93994140625,93.43000030517578
2017-08-08,245.183,254000.0,2.2829999923706055,73.04399871826172,1.83,10.960000038146973,1256.4000244140625,49.16999816894531,3419.93994140625,93.63999938964844
2017-08-09,245.183,254000.0,2.240999937057495,72.70600128173828,1.82,11.109999656677246,1273.0,49.560001373291016,3342.469970703125,93.5199966430664
2017-08-10,245.183,254000.0,2.2119998931884766,71.08000183105469,1.8,16.040000915527344,1283.699951171875,48.59000015258789,3381.280029296875,93.4000015258789
2017-08-11,245.183,254000.0,2.188999891281128,71.5739974975586,1.79,15.510000228881836,1287.699951171875,48.81999969482422,3650.6201171875,93.06999969482422
2017-08-14,245.183,245000.0,2.2190001010894775,72.76000213623047,1.77,12.329999923706055,1284.199951171875,47.59000015258789,4325.1298828125,93.45999908447266
2017-08-15,245.183,245000.0,2.2660000324249268,72.46600341796875,1.78,12.039999961853027,1273.699951171875,47.54999923706055,4181.93017578125,93.8499984741211
2017-08-16,245.183,245000.0,2.2260000705718994,72.58200073242188,1.78,11.739999771118164,1276.9000244140625,46.779998779296875,4376.6298828125,93.48999786376953
2017-08-17,245.183,245000.0,2.1989998817443848,70.38400268554688,1.77,15.550000190734863,1286.4000244140625,47.09000015258789,4331.68994140625,93.62000274658203
2017-08-18,245.183,245000.0,2.194000005722046,69.49199676513672,1.76,14.260000228881836,1285.699951171875,48.5099983215332,4160.6201171875,93.43000030517578
2017-08-21,245.183,245000.0,2.180000066757202,67.5719985961914,1.75,13.1899995803833,1290.800048828125,47.369998931884766,4001.739990234375,93.0999984741211
2017-08-22,245.183,245000.0,2.2149999141693115,68.2699966430664,1.77,11.350000381469727,1285.0999755859375,47.63999938964844,4100.52001953125,93.55000305175781
2017-08-23,245.183,245000.0,2.1710000038146973,70.55400085449219,1.75,12.25,1288.9000244140625,48.40999984741211,4151.52001953125,93.1500015258789
2017-08-24,245.183,245000.0,2.194000005722046,70.58599853515625,1.75,12.229999542236328,1286.5,47.43000030517578,4334.68017578125,93.27999877929688
2017-08-25,245.183,245000.0,2.1689999103546143,69.61000061035156,1.75,11.279999732971191,1292.5,47.869998931884766,4371.60009765625,92.73999786376953
2017-08-28,245.183,247000.0,2.1589999198913574,69.13200378417969,1.75,11.319999694824219,1309.699951171875,46.56999969482422,4382.66015625,92.20999908447266
2017-08-29,245.183,247000.0,2.135999917984009,69.47200012207031,1.74,11.699999809265137,1313.0999755859375,46.439998626708984,4579.02001953125,92.3499984741211
2017-08-30,245.183,247000.0,2.1429998874664307,70.63600158691406,1.76,11.220000267028809,1308.0999755859375,45.959999084472656,4565.2998046875,92.87999725341797
2017-08-31,245.183,247000.0,2.121000051498413,71.18000030517578,1.76,10.59000015258789,1316.199951171875,47.22999954223633,4703.39013671875,92.66999816894531
2017-09-01,246.435,247000.0,2.1570000648498535,71.08000183105469,1.79,10.130000114440918,1324.5,47.290000915527344,4892.009765625,92.80999755859375
2017-09-05,246.435,297000.0,2.069999933242798,69.91799926757812,1.77,12.229999542236328,1339.199951171875,48.65999984741211,4376.52978515625,92.30999755859375
2017-09-06,246.435,297000.0,2.1080000400543213,68.90599822998047,1.78,11.630000114440918,1333.9000244140625,49.15999984741211,4597.1201171875,92.29000091552734
2017-09-07,246.435,297000.0,2.061000108718872,70.12200164794922,1.79,11.550000190734863,1345.0999755859375,49.09000015258789,4599.8798828125,91.52999877929688
2017-09-08,246.435,297000.0,2.061000108718872,68.68000030517578,1.81,12.119999885559082,1346.0,47.47999954223633,4228.75,91.33000183105469
2017-09-11,246.435,280000.0,2.125,72.73799896240234,1.83,10.729999542236328,1331.0,48.06999969482422,4161.27001953125,91.86000061035156
2017-09-12,246.435,280000.0,2.1710000038146973,72.55000305175781,1.84,10.579999923706055,1328.0,48.22999954223633,4130.81005859375,91.91000366210938
2017-09-13,246.435,280000.0,2.194999933242798,73.24600219726562,1.85,10.5,1323.4000244140625,49.29999923706055,3882.590087890625,92.5199966430664
2017-09-14,246.435,280000.0,2.197000026702881,75.52799987792969,1.85,10.4399995803833,1324.699951171875,49.88999938964844,3154.949951171875,92.12000274658203
2017-09-15,246.435,280000.0,2.2019999027252197,75.96199798583984,1.85,10.170000076293945,1320.4000244140625,49.88999938964844,3637.52001953125,91.87000274658203
